# Data extracted from GeoNames database (http://www.geonames.org) by zyGrib (http://www.zygrib.org)
# Format: country;name;population;latitude;longitude
#
RU;Repnoye;3131;51.5921;43.1861
RU;Remontnoye;7374;46.56306;43.65667
RU;Rechitsy;3436;55.59754;38.47134
RU;Rayevskaya;8518;44.8353;37.5507
RU;Rassvet;4765;46.83333;40.75
RU;Rasshevatskaya;5686;45.57444;41.03639
RU;Ramon’;7928;51.91608;39.34168
RU;Rameshki;4110;57.3437;36.0464
RU;Ramenskoye;3830;55.56694;38.23028
RU;Raditsa-Krylovka;3443;53.31917;34.36222
RU;Radishchevo;4845;52.85;47.88333
RU;Pytalovo;6767;57.06667;27.9
RU;Pyshchug;3226;58.88611;45.71528
RU;Pychas;3183;56.50444;52.44333
RU;Pyatnitskoye;4855;50.4233;37.8273
RU;Pyatigorskiy;4997;43.97417;43.25833
RU;Putyatino;3044;54.16056;41.12111
RU;Pustoshka;5253;56.3351;29.3725
RU;Pushkinskiye Gory;5920;57.021;28.9183
RU;Puchezh;9881;56.97722;43.16806
RU;Psyzh;6840;44.23306;42.01833
RU;Psygansu;6885;43.41944;43.79361
RU;Pshekhskaya;4979;44.69444;39.79694
RU;Psedakh;6964;43.46722;44.56917
RU;Pryazha;4156;61.7;33.61667
RU;Pryamitsyno;5120;51.6561;35.9314
RU;Prudy;3806;57.5756;46.2724
RU;Pronsk;4222;54.1048;39.6092
RU;Proletarskiy;4069;55.01861;37.38861
RU;Proletarskiy;8786;50.79139;35.77306
RU;Proletariy;5240;58.43423;31.70462
RU;Kipen’;3098;59.67649;29.85311
RU;Prochnookopskaya;4916;45.06667;41.11778
RU;Priyutnoye;5632;46.10111;43.50722
RU;Privodino;3140;61.07806;46.50444
RU;Priupskiy;3324;53.89472;37.77972
RU;Pristen’;5463;51.23722;36.70194
RU;Primorka;3780;47.28361;39.0625
RU;Primorsk;5107;60.36667;28.6
RU;Primorsk;3235;49.26667;45
RU;Primalkinskoye;4873;43.74667;44.00833
RU;Prikubanskiy;3168;45.00194;41.18139
RU;Prigorodnyy;3222;51.7636;55.2676
RU;Prigorodnoye;4863;43.25583;45.76389
RU;Prigorodka;3140;52.0434;39.7116
RU;Pregradnoye;3671;45.82111;41.74861
RU;Pregradnaya;6595;43.95083;41.19944
RU;Prechistoye;4894;58.42389;40.31722
RU;Pravokumskoye;5117;44.76944;44.64722
RU;Pravdinsk;4515;54.44417;21.02056
RU;Pozhva;3677;59.09028;56.0625
RU;Poyakonda;3100;66.59389;32.81556
RU;Povarovo;7539;56.06667;37.05
RU;Poshekhon’ye;6900;58.49928;39.13531
RU;Poselki;3069;53.136;46.5017
RU;Porosozero;3436;62.71667;32.7
RU;Poretskoye;6420;55.19278;46.33028
RU;Poputnaya;6279;44.51528;41.43722
RU;Ponyri Vtoryye;4591;52.2803;36.2252
RU;Pontonnyy;9001;59.78667;30.61528
RU;Ponezhukay;3390;44.8875;39.38639
RU;Ponazyrevo;4568;58.3583;46.3158
RU;Polyany;6170;54.71222;39.82306
RU;Polotnyanyy Zavod;5679;54.72139;35.96611
RU;Polessk;7835;54.86194;21.10528
RU;Pokrovskoye;4566;52.6111;36.8652
RU;Pokrovskoye;3827;43.28872;46.66527
RU;Pokrovo-Prigorodnoye;5012;52.68916;41.41864
RU;Pokoynoye;9175;44.80972;44.25167
RU;Poim;3138;53.02806;43.18389
RU;Podstepki;3140;53.51667;49.13305
RU;Podosinovets;4106;60.2795;47.0618
RU;Podlesnoye;4149;51.8161;47.009
RU;Podkumskiy;3702;44.07556;43.21028
RU;Podkletnoye;3070;51.5892;39.46376
RU;Podgorodnyaya Pokrovka;3123;51.82361;54.98528
RU;Podgornoye;7681;51.73421;39.14917
RU;Podgornoye;3826;50.41667;39.63333
RU;Podgornaya;5336;44.20306;43.42972
RU;Podgorenskiy;6652;50.40639;39.63556
RU;Pochinok;9310;54.40685;32.44067
RU;Plyussa;3749;58.43078;29.36537
RU;Pleshanovo;3746;52.8475;53.4956
RU;Platonovka;3761;52.71475;41.95618
RU;Plastunovskaya;9604;45.29389;39.26694
RU;Planovskoye;3482;43.39846;44.1949
RU;Pizhma;4266;57.86083;47.11694
RU;Pizhanka;3900;57.45611;48.54694
RU;Piterka;5437;50.66667;47.45
RU;Pirogovskiy;6208;55.97806;37.73361
RU;Pirogovo;3363;56.77701;53.14737
RU;Pinerovka;3602;51.562;43.0689
RU;Pinega;3620;64.7;43.38333
RU;Pindushi;5053;62.91667;34.58333
RU;Pil’na;7554;55.54833;45.91972
RU;Pichayevo;3463;53.23694;42.21056
RU;Petrovskoye;5324;57.01039;39.26928
RU;Petropavlovskaya;6632;45.07556;40.46722
RU;Petropavlovskaya;3686;43.37944;45.82611
RU;Pestyaki;4172;56.71028;42.67167
RU;Pestretsy;7311;55.75083;49.65417
RU;Pestravka;6623;52.39976;49.95902
RU;Pesochnyy;6348;60.12361;30.17
RU;Pesochnoye;3005;58.00597;39.17717
RU;Peskovka;6746;59.04083;52.36611
RU;Peski;3705;55.21472;38.76194
RU;Peshkovo;3596;47.01556;39.39361
RU;Pervomayskoye;4473;60.36667;29.73333
RU;Pervomayskoye;5345;43.94111;42.48444
RU;Pervomayskaya;5026;43.40333;45.52611
RU;Pereyaslovskaya;8542;45.84139;39.025
RU;Perevoz;9228;55.595;44.53917
RU;Perevolotskiy;9667;51.875;54.19889
RU;Perepravnaya;3186;44.33333;40.77361
RU;Peremyshl’;3199;54.26134;36.16157
RU;Perelyub;5549;51.86667;50.36667
RU;Pereleshinskiy;3257;51.71416;40.19431
RU;Pereleshino;3795;51.74017;40.14239
RU;Peredovaya;4204;44.11722;41.47556
RU;Peno;5187;56.9255;32.743
RU;Pelagiada;6871;45.20639;42.02361
RU;Pavlovskiy;3323;57.843;54.838
RU;Pavlovskaya Sloboda;5937;55.81517;37.08246
RU;Pavlovo;3348;59.80861;30.89667
RU;Pavlovka;4277;55.41722;56.55
RU;Pavlovka;5878;53.5972;46.7662
RU;Pavlovka;5944;52.68905;47.14221
RU;Pavlodol’skaya;5731;43.71922;44.47815
RU;Pashiya;4140;58.43111;58.26083
RU;Parkovyy;4524;45.83306;40.14556
RU;Parfino;8254;57.97306;31.64806
RU;Parfen’yevo;3200;58.4843;43.4075
RU;Paraul;4278;42.73944;47.35917
RU;Paran’ga;6600;56.70389;49.40472
RU;Pankovka;9828;58.50004;31.1999
RU;Panino;7164;51.65043;40.14818
RU;Pamyat’ Parizhskoy Kommuny;4003;56.10417;44.49556
RU;Palkino;3112;57.54088;28.01257
RU;Palekh;5616;56.80361;41.85583
RU;Pachelma;8620;53.2425;43.35167
RU;Ozinki;9733;51.16667;49.66667
RU;Ozërsk;5705;54.41056;22.01167
RU;Ozërnyy;5921;55.5802;32.4127
RU;Overyata;4507;58.08417;55.86694
RU;Otrado-Kubanskoye;3697;45.24417;40.84083
RU;Otkaznoye;4090;44.32639;43.86083
RU;Ostrovtsy;3683;55.5875;38.00556
RU;Ostrovskoye;5138;57.79972;42.24361
RU;Osinovo;7827;55.88222;48.88194
RU;Osinki;3103;52.845;49.5125
RU;Orshanka;6750;56.91417;47.89556
RU;Orlovo;4047;51.75667;39.58571
RU;Orlovka;3236;44.69139;44.17444
RU;Orichi;7805;58.40389;49.06056
RU;Orgtrud;4393;56.1832;40.6149
RU;Ordzhonikidzevskiy;3246;43.83722;41.89722
RU;Orda;5270;57.19306;56.90583
RU;Oranzherei;4367;45.84972;47.57167
RU;Oparino;4986;59.84778;48.28361
RU;Opalikha;5081;55.82593;37.25278
RU;Olym;3128;51.6798;38.1758
RU;Ol’khovatka;4068;50.28333;39.27806
RU;Ol’gino;7600;59.83702;29.92266
RU;Ol’ginskaya;5255;47.18472;39.94944
RU;Ol’ginskaya;4441;45.93833;38.55222
RU;Olenino;5079;56.20694;33.48361
RU;Takhtamukay;5120;44.92167;38.99139
RU;Okhansk;7920;57.72028;55.39083
RU;Odoyev;6386;53.93778;36.68611
RU;Obsharovka;5668;53.125;48.85306
RU;Oblivskaya;9528;48.5351;42.504
RU;Nyuksenitsa;4322;60.41278;44.23972
RU;Nyrob;7314;60.71833;56.71111
RU;Nurma;3256;59.55;31.01667
RU;Nuradilovo;3371;43.28447;46.45763
RU;Nozhay-Yurt;5073;43.09333;46.37861
RU;Novyy Yegorlyk;3739;46.39028;41.86806
RU;Novyy Rogachik;7575;48.6788;44.0615
RU;Novyy Nekouz;3629;57.90286;38.07004
RU;Novyye Lyady;9050;58.05357;56.60389
RU;Novyye Burasy;6469;52.13167;46.07639
RU;Novyye Atagi;8760;43.13528;45.77306
RU;Novyy Buyan;3508;53.68643;50.04318
RU;Novozavedennoye;5336;44.26278;43.63806
RU;Novoye Devyatkino;8802;60.05;30.46667
RU;Novovyazniki;5611;56.1975;42.17111
RU;Novovelichkovskaya;8774;45.2768;38.8424
RU;Novoutkinsk;5507;56.98972;59.55861
RU;Novoukrainskoye;5928;45.37833;40.52972
RU;Novoukrainskiy;3572;44.8979;38.0648
RU;Novotroitskaya;7910;45.32667;41.52528
RU;Novosokol’niki;9029;56.34361;30.15333
RU;Novosmolinskiy;5128;56.26667;43.1
RU;Novosil’;3989;52.97472;37.04139
RU;Novosheshminsk;4585;55.0716;51.242
RU;Novoshcherbinovskaya;6415;46.4761;38.6431
RU;Novosemeykino;9646;53.38333;50.36667
RU;Novoselitskoye;8723;44.75083;43.43694
RU;Novorzhev;3988;57.03333;29.33333
RU;Novorozhdestvenskaya;6780;45.8609;39.9464
RU;Novoplatnirovskaya;3988;46.1065;39.4191
RU;Novopistsovo;3064;57.32167;41.84889
RU;Novopetrovskoye;5184;55.99278;36.47194
RU;Novomyshastovskaya;9916;45.2001;38.5862
RU;Novaya Malykla;3292;54.2;49.95
RU;Novomalorossiyskaya;5867;45.6364;39.8806
RU;Novoleushkovskaya;6853;45.9956;39.9921
RU;Novolakskoye;4463;43.11952;46.48281
RU;Novolabinskaya;3733;45.11139;39.89889
RU;Novokorsunskaya;5133;45.64194;39.15
RU;Novokhopërsk;7000;51.10083;41.62861
RU;Novokayakent;5991;42.39222;47.98778
RU;Novogurovskiy;3702;54.46778;37.34278
RU;Novogagatli;4619;43.45672;46.48127
RU;Novodzhereliyevskaya;5365;45.77056;38.67583
RU;Novodugino;3894;55.62984;34.28069
RU;Novodmitriyevskaya;5230;44.8354;38.8787
RU;Novoderevyankovskaya;6712;46.324;38.7479
RU;Novocheremshansk;3294;54.3572;50.1652
RU;Novoblagodarnoye;3146;44.14333;42.875
RU;Novobeysugskaya;3601;45.47278;39.88194
RU;Novobessergenovka;3445;47.185;38.8504
RU;Novobelokatay;5923;55.705;58.96444
RU;Novobataysk;5097;46.89806;39.78194
RU;Novoalekseyevskaya;3578;44.81889;40.93389
RU;Novaya Tavolzhanka;5053;50.35033;36.82614
RU;Novaya Mayna;6448;54.15;49.75
RU;Novaya Lyada;4851;52.71114;41.64264
RU;Novaya Ladoga;9680;60.10056;32.3075
RU;Nizhnepavlovka;3691;51.71306;54.8025
RU;Nizhniy Mamon;3914;50.19456;40.51084
RU;Nizhniy Kislyay;4394;50.84527;40.17836
RU;Nizhniye Vyazovyye;8290;55.80222;48.52361
RU;Nizhniye Achaluki;5247;43.39944;44.75778
RU;Nizhniy Dzhengutay;7450;42.70139;47.24167
RU;Nizhniy Chir;4765;48.359;43.0859
RU;Nizhniy Cherek;3098;43.51306;43.91389
RU;Nizhniy Baskunchak;3153;48.22333;46.83306
RU;Nizhnetroitskiy;3784;54.3394;53.6908
RU;Nizhnedevitsk;6320;51.5419;38.3657
RU;Niny;4894;44.48778;43.94889
RU;Nikol’sk;8487;59.5;45.45
RU;Nikologory;6244;56.13972;41.99556
RU;Nikolo-Berëzovka;5981;56.12422;54.15573
RU;Nikolina Gora;7046;55.73433;37.04364
RU;Nikolayevskaya;3613;47.61333;41.50333
RU;Nikolayevka;5081;54.1451;45.1444
RU;Nikolayevka;6419;53.1302;47.1966
RU;Nezhinka;5100;51.7676;55.3694
RU;Neverkino;5105;52.7875;46.73667
RU;Nesterov;5071;54.63056;22.57139
RU;Nemchinovka;4938;55.72288;37.36086
RU;Nema;3797;57.50222;50.50028
RU;Nekrasovskoye;6353;57.67667;40.36944
RU;Nekrasovskiy;9613;56.06667;37.5
RU;Nekrasovskaya;4814;45.1438;39.7471
RU;Nekrasovka;7994;55.69328;37.91148
RU;Neklyudovo;9052;56.41139;43.98139
RU;Nekhayevskiy;4714;50.41778;41.76278
RU;Neftegorsk;4785;44.36567;39.70381
RU;Nebug;3698;44.17139;39.00361
RU;Naurskaya;8550;43.65194;45.31333
RU;Alpatovo;5192;43.7;45.24
RU;Natyrbovo;3377;44.73;40.62639
RU;Naryshkino;9600;52.96917;35.72694
RU;Narovchat;4340;53.88;43.695
RU;Nagutskoye;3146;44.4415;42.8762
RU;Nagorsk;4982;59.31722;50.80778
RU;Lakha Nëvre;7877;43.62271;45.33969
RU;Nadezhda;8426;44.1;44.6
RU;Nachalovo;4808;46.3374;48.2093
RU;Myurego;4548;42.40417;47.68944
RU;Myshkin;6061;57.78973;38.45448
RU;Muyezerskiy;3901;63.93333;31.65
RU;Mutsalaul;6219;43.26891;46.72969
RU;Muslyumovo;7406;55.30333;53.19472
RU;Murygino;7996;58.73889;49.45806
RU;Murmino;3506;54.6043;40.0549
RU;Murino;4977;60.04528;30.4575
RU;Murashi;7190;59.39639;48.965
RU;Muranovo;6500;56.18333;37.9
RU;Mullovka;6383;54.2;49.4
RU;Mukhtolovo;5615;55.46444;43.19528
RU;Mugi;3377;42.29889;47.4225
RU;Muchkapskiy;7814;51.84528;42.47806
RU;Mstera;5470;56.37889;41.92
RU;Mrakovo;8394;52.71611;56.62444
RU;Moskovskoye;5482;45.28482;41.91392
RU;Mosal’sk;3972;54.48806;34.98167
RU;Morki;9568;56.43028;48.99472
RU;Mordovo;7112;52.0875;40.77972
RU;Monastyrshchina;4501;54.34961;31.83795
RU;Molochnoye;8421;59.29166;39.67868
RU;Mokrous;6738;51.2373;47.5137
RU;Mshinskaya;3450;59.015;29.94333
RU;Mitrofanovka;5643;49.97083;39.69389
RU;Miskindzha;3611;41.42415;47.84807
RU;Mishkino;5808;53.99778;59.10889
RU;Misheronskiy;3790;55.72083;39.73222
RU;Mirskoy;3095;45.5439;40.3998
RU;Mirnyy;3508;58.49333;47.65389
RU;Mirnyy;3171;54.36889;48.72639
RU;Mirnyy;7393;53.55;50.21667
RU;Miloslavskoye;4693;53.5816;39.4436
RU;Mikhaylovskaya;8050;44.99472;40.59639
RU;Mikhaylovka;4344;54.8035;55.8883
RU;Miatli;4424;43.08129;46.82879
RU;Mglin;8368;53.05944;32.84444
RU;Mga;9565;59.75;31.06667
RU;Mezhdurechensk;3454;53.26704;49.1088
RU;Mezen';3672;65.85222;44.24
RU;Mesyagutovo;9780;55.53028;58.25278
RU;Meshchovsk;4386;54.32444;35.28083
RU;Meshcherino;4207;55.19222;38.36389
RU;Mendeleyevskiy;9350;54.15278;37.58222
RU;Mendeleyevo;3245;58.16972;54.99694
RU;Mendeleyevo;7964;56.03333;37.21667
RU;Melikhovo;3821;55.11444;37.64972
RU;Melikhovskaya;3346;47.4775;40.49472
RU;Melekhovo;6922;56.28333;41.28333
RU;Medyn’;7791;54.96917;35.85861
RU;Mechetinskaya;6517;46.7733;40.4545
RU;Mayskiy;7537;50.6;36.58333
RU;Mayna;7904;54.11667;47.61667
RU;Maykor;3236;59.00861;55.86972
RU;Maykopskoye;4171;45.39361;40.76583
RU;Mayachnyy;3506;52.6839;55.685
RU;Matveyevka;3276;52.15;56.18333
RU;Maslovka;7518;51.5545;39.24117
RU;Maslova Pristan’;5669;50.45403;36.73659
RU;Mari-Turek;5900;56.78806;49.62556
RU;Marfino;3687;55.70267;37.38322
RU;Marfino;3312;46.4067;48.7155
RU;Manaskent;4577;42.73667;47.69583
RU;Manas;5216;42.73333;47.68333
RU;Mamontovka;8817;55.98083;37.81972
RU;Mamedkala;8965;42.16917;48.11917
RU;Malyye Derbety;5822;47.95472;44.68083
RU;Maloye Verevo;4088;59.61361;30.17278
RU;Maloarkhangel’sk;3962;52.3999;36.5024
RU;Malmyzh;8990;56.51722;50.69167
RU;Malka;7220;43.80389;43.32417
RU;Malino;4327;55.11111;38.18
RU;Malaya Serdoba;4922;52.4661;44.9512
RU;Malaya Purga;6803;56.55208;53.00009
RU;Maksatikha;9441;57.79695;35.88254
RU;Makhalino;5210;53.0867;46.2309
RU;Makar’yev;7600;57.87972;43.80694
RU;Magnitka;5784;55.3475;59.69611
RU;Magaramkent;6708;41.61838;48.34928
RU;Madzhalis;6173;42.12167;47.83333
RU;Lyubytino;3225;58.81222;33.39222
RU;Lyubuchany;3537;55.2375;37.54639
RU;Lyubokhna;5188;53.50332;34.38847
RU;Lyubim;6057;58.36306;40.68583
RU;Lyuban’;4494;59.35;31.21667
RU;Lysyye Gory;7501;51.5551;44.8408
RU;Lyaskelya;3571;61.76667;31.01667
RU;Lyamino;5000;58.28722;57.72222
RU;Lyambir’;8274;54.2843;45.1243
RU;Lunino;8214;53.5923;45.229
RU;Lukino;3619;56.44083;43.63083
RU;Lukhovka;8892;54.1404;45.2788
RU;Lukh;3157;57.00833;42.2575
RU;Lugovaya;3086;56.05;37.48333
RU;Loukhi;5764;66.07639;33.03806
RU;Lotoshino;5286;56.22667;35.64139
RU;Losevo;4476;50.68154;40.08844
RU;Lopatino;4318;52.62056;45.81028
RU;Lomovka;3178;53.91944;58.36722
RU;Lomintsevskiy;4666;53.98028;37.66444
RU;Loknya;4762;56.8301;30.1482
RU;Log;3695;49.48583;43.85722
RU;Lobanovo;3563;57.86278;56.29167
RU;Livenka;4154;50.4491;38.2959
RU;Lipin Bor;3771;60.26667;37.95
RU;Linda;5489;56.61417;44.1025
RU;Liman;8858;45.785;47.23028
RU;Likhoy;3102;48.1266;40.2022
RU;Lezhnevo;7977;56.7749;40.8879
RU;Lev Tolstoy;8955;53.2114;39.4461
RU;Levokumka;5651;44.23167;43.15
RU;Levikha;3452;57.58361;59.90028
RU;Levashi;7817;42.4325;47.32583
RU;Levashovo;4007;60.10222;30.21306
RU;Letnyaya Stavka;4969;45.43056;43.44722
RU;Letnik;3141;46.011;41.2657
RU;Lesnyye Polyany;3695;55.96667;37.86667
RU;Lesnoy Gorodok;5056;55.63893;37.2083
RU;Lesnoy;6915;59.78556;52.16667
RU;Lesnoy;8689;56.06667;37.91667
RU;Lesnoy;7335;54.2125;40.4713
RU;Leskolovo;4039;60.26341;30.45462
RU;Leshukonskoye;4813;64.9;45.76667
RU;Leninskoye;5323;58.3152;47.0871
RU;Leninskiy;9834;54.27806;37.45583
RU;Leninaul;7503;43.08889;46.57083
RU;Lenina;5259;46.06667;39.78333
RU;Lechinkay;4334;43.56472;43.43278
RU;Lebyazh’ye;5696;59.96124;29.41487
RU;Latnaya;7232;51.6586;38.9011
RU;Lal’sk;4400;60.7376;47.587
RU;Lakhdenpokh’ya;8448;61.51667;30.18333
RU;Laishevo;7744;55.4015;49.5507
RU;Ladushkin;3928;54.56861;20.17222
RU;Ladovskaya Balka;5117;45.62917;41.40167
RU;Kyzyl-Oktyabr’skiy;3603;43.82083;41.79194
RU;Kyzburun Pervyy;5833;43.65167;43.395
RU;Kyakhulay;5731;42.96528;47.48083
RU;Kvarkeno;4161;52.08333;59.725
RU;Kuzovatovo;8607;53.545;47.6843
RU;Kuznechnoye;4714;61.12004;29.86864
RU;Kuznechikha;3227;57.21472;42.33583
RU;Kuzino;3213;57.02111;59.44222
RU;Kuzhorskaya;3556;44.67583;40.31417
RU;Kuzhenkino;3424;57.76111;33.95083
RU;Kuzhener;5797;56.81111;48.91278
RU;Kuyeda;9565;56.43333;55.58333
RU;Kuybyshevo;5790;47.81199;38.90642
RU;Kurush;7807;41.28457;47.83501
RU;Kurumoch;6443;53.48954;50.04415
RU;Kurmanayevka;4552;52.5093;52.0675
RU;Kurlovo;7263;55.43333;40.48333
RU;Nizhniy Kurkuzhin;3674;43.74833;43.34972
RU;Kurkino;5944;53.4302;38.6644
RU;Kurkent;3224;41.71333;48.10944
RU;Kurdzhinovo;4234;43.98528;40.95806
RU;Kurakh;3364;41.58622;47.78129
RU;Kumysh;4306;43.87889;41.9025
RU;Kumylzhenskaya;8061;49.88056;42.59222
RU;Kumëny;5090;58.10333;49.90972
RU;Kultayevo;4235;57.89472;55.93861
RU;Kuloy;6557;61.03;42.49083
RU;Kulotino;3352;58.45;33.38333
RU;Kuli;3893;42.01889;47.245
RU;Kulary;4673;43.23972;45.50417
RU;Kukushtan;4870;57.64611;56.49472
RU;Kudinovo;3381;55.00167;36.25389
RU;Kuba-Taba;3179;43.77611;43.44278
RU;Kubanskiy;3200;45.92917;40.58056
RU;Kshenskiy;6504;51.84083;37.71361
RU;Krym;4475;47.3075;39.52722
RU;Krylovskaya;6831;46.1097;39.3035
RU;Kruglolesskoye;3249;44.65889;42.81417
RU;Krotovka;5398;53.2858;51.1686
RU;Kropachëvo;5252;55.01556;57.98444
RU;Kromy;7098;52.68972;35.7675
RU;Kresttsy;9737;58.2452;32.51648
RU;Krechevitsy;3287;58.61703;31.40101
RU;Kratovo;6799;55.59728;38.17743
RU;Krasyukovskaya;4316;47.55139;40.11139
RU;Krasnyy Yar;7664;53.49921;50.38983
RU;Krasnyy Yar;3095;51.62917;46.42167
RU;Krasnyy Yar;7727;50.7;44.71667
RU;Krasnyy Tkach;3166;55.47278;39.08139
RU;Krasnyy Oktyabr’;9999;56.11667;38.88333
RU;Krasnyy Oktyabr’;3303;51.53778;45.69917
RU;Krasnyy Kurgan;3243;43.94222;42.61083
RU;Krasnyy Kholm;6120;58.0607;37.12032
RU;Krasnyy Gulyay;3080;54.02333;48.32389
RU;Krasnyye Tkachi;4054;57.49259;39.75629
RU;Krasnyye Barrikady;6275;46.2045;47.8535
RU;Krasnyye Baki;7810;57.1311;45.1566
RU;Krasnyy Bor;4852;59.68194;30.66806
RU;Krasnoznamensk;3724;54.94222;22.48972
RU;Krasnoye-na-Volge;7953;57.5125;41.24194
RU;Krasnoye;4021;52.8652;38.7893
RU;Krasnoye;3504;46.7373;39.5645
RU;Krasnoyarskiy;3218;51.965;59.89667
RU;Krasnoyarskaya;5198;47.65013;42.05259
RU;Krasnovka;3966;48.8183;40.0936
RU;Krasnomayskiy;5611;57.62056;34.41861
RU;Krasnokholm;6041;51.59583;54.15639
RU;Krasnogvardeyskoye;8183;50.6492;38.4036
RU;Krasnogvardeyskoye;9071;45.13889;39.58139
RU;Krasnogvardeyets;3836;52.6804;52.3635
RU;Krasnogorskoye;4508;57.70333;52.50417
RU;Krasnogorskiy;7065;56.1525;48.32583
RU;Krasnogorodskoye;4563;56.8333;28.2831
RU;Krasnoborsk;4838;61.55944;45.94028
RU;Krasnoarmeyskoye;4296;55.77028;47.175
RU;Krasnoarmeyskiy;3716;47.00747;42.20991
RU;Krasnaya Yaruga;7924;50.80083;35.65833
RU;Krasnaya Poyma;3113;55.00667;39.08167
RU;Krasnaya Polyana;7828;56.23944;51.14278
RU;Krasnaya Polyana;3728;46.1151;41.5031
RU;Krasnaya Polyana;3090;45.0625;41.09528
RU;Krasnaya Polyana;4020;43.67583;40.20722
RU;Krasnaya Gorka;4079;55.19556;56.66667
RU;Krasnaya Gorbatka;9225;55.8703;41.7641
RU;Krasnaya Gora;6468;52.9995;31.6023
RU;Krasavino;7912;60.9623;46.483
RU;Krasnokholmskiy;8117;55.98583;55.05083
RU;Kozlovo;4248;56.513;36.2721
RU;Kozlovka;3343;50.86268;40.45978
RU;Kozhva;3374;65.105;57.05417
RU;Kovernino;6759;57.12528;43.81417
RU;Kotlyarevskaya;3887;43.57344;44.06134
RU;Kostino;3466;58.91111;53.26944
RU;Kostek;4137;43.3427;46.85353
RU;Koshki;8086;54.208;50.4653
RU;Koshekhabl’;7313;44.89722;40.51194
RU;Korzhevskiy;3927;45.1946;37.7155
RU;Kortkeros;4429;61.80833;51.58583
RU;Korenëvo;7319;55.67194;38.00778
RU;Korenëvo;6236;51.4119;34.908
RU;Kopanskaya;4008;46.2801;38.4807
RU;Konyshevka;4038;51.8418;35.2941
RU;Konstantinovskoye;5816;45.29917;42.63667
RU;Konstantinovskiy;5718;57.83005;39.58989
RU;Konstantinovskaya;4149;44.83528;40.72694
RU;Konstantinovskaya;7137;44.04556;43.15833
RU;Konstantinovo;3565;56.55;38.03333
RU;Konokovo;7507;44.86139;41.32889
RU;Kondol’;3612;52.81861;45.05639
RU;Komsomol'skoye;4839;55.25667;47.54608
RU;Komsomol’sk;8975;57.02972;40.37139
RU;Komsomolets;3678;52.76929;41.28624
RU;Komsomolets;3143;44.01972;43.56972
RU;Kommunarka;4684;55.56952;37.48932
RU;Kommunar;3135;56.1103;40.4465
RU;Komarichi;7090;52.4151;34.7905
RU;Kolyshley;8371;52.7005;44.5367
RU;Koltubanovskiy;3831;52.9407;52.0269
RU;Kolpny;7081;52.22139;37.03139
RU;Kologriv;3605;58.82917;44.31194
RU;Kolodeznyy;5857;51.33333;39.18333
RU;Koksovyy;8458;48.19667;40.59889
RU;Kokoshkino;9818;55.59769;37.1695
RU;Kokino;4616;52.4964;34.7808
RU;Kochkurovo;3185;54.03333;45.43333
RU;Kochevo;3261;59.59889;54.31306
RU;Knyaginino;6923;55.82111;45.02944
RU;Klyavlino;6318;54.2615;52.0255
RU;Kletskaya;5362;49.31417;43.06139
RU;Kizner;9847;56.27889;51.51389
RU;Kizlyar;8544;43.70378;44.5944
RU;Kizema;3644;61.11472;44.815
RU;Kiyevskoye;4727;45.03556;37.88972
RU;Kiyasovo;3265;56.34396;53.11917
RU;Kislyakovskaya;5501;46.4417;39.675
RU;Kishpek;4327;43.655;43.64083
RU;Kirovskiy;3043;51.41667;36.66667
RU;Kirovskaya;5918;46.9748;40.0402
RU;Kirillov;8235;59.863;38.3825
RU;Kirgiz-Miyaki;7673;53.6324;54.7979
RU;Kilemary;3903;56.7794;46.8659
RU;Kikvidze;5475;50.73333;43.05
RU;Kiknur;5246;57.30444;47.20222
RU;Kideksha;8301;56.4245;40.5214
RU;Kichmengskiy Gorodok;6623;59.98333;45.8
RU;Khvoynaya;6637;58.9;34.53333
RU;Khvorostyanka;4899;52.61444;48.9585
RU;Khvastovichi;4545;53.46944;35.09694
RU;Khunzakh;3955;42.53944;46.705
RU;Khumalag;3906;43.24031;44.47521
RU;Khuchni;3637;41.95002;47.94855
RU;Khryashchevka;3210;53.815;49.09306
RU;Khrenovoye;5476;51.11208;40.31129
RU;Khotynets;4182;53.125;35.39722
RU;Khorlovo;3852;55.33528;38.81306
RU;Khomutovo;4647;52.85833;37.44306
RU;Khomutovka;4936;51.9207;34.5619
RU;Kholm-Zhirkovskiy;3726;55.51889;33.47306
RU;Kholmogory;4417;64.23333;41.65
RU;Kholm;4228;59.26667;32.85
RU;Kholm;4000;57.14444;31.17889
RU;Khokhryaki;3544;56.91425;53.31626
RU;Khodz’;3028;44.51194;40.7125
RU;Khlevnoye;6150;52.1965;39.0918
RU;Khislavichi;4496;54.18714;32.15817
RU;Khelyulya;3082;61.73333;30.68333
RU;Khatukay;4538;45.18889;39.66639
RU;Kharlu;3200;61.8;30.95
RU;Khamamatyurt;4935;43.60745;46.50057
RU;Orlov;8400;58.53528;48.88861
RU;Khadzhalmakhi;6088;42.41861;47.18167
RU;Khabez;5806;44.04639;41.76556
RU;Kevsala;3532;45.79833;42.69028
RU;Kesova Gora;3946;57.585;37.2962
RU;Kemlya;4761;54.6963;45.2424
RU;Kazanskaya;4946;49.79333;41.14667
RU;Kazaki;3227;52.6278;38.2659
RU;Kayasula;4982;44.325;45
RU;Kavkazskiy;3052;44.2672;42.2347
RU;Katyr-Yurt;9202;43.17306;45.37278
